29.00000000	1.80750000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	1.80750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	0.00000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	5.42250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	3.61500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	9.03750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	7.23000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	12.65250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	10.84500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	16.26750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	14.46000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	19.88250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	18.07500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	23.49750000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	21.69000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	27.11250000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	25.30500000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	28.92000000	3.61500000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	0.00000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	1.80750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	3.61500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	5.42250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	23.49750000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	25.30500000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	27.11250000	7.23000000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	28.92000000	9.03750000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	0.00000000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	1.80750000	10.84500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	3.61500000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	5.42250000	10.84500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	7.23000000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	9.03750000	10.84500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	10.84500000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	12.65250000	10.84500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	14.46000000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	16.26750000	10.84500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	18.07500000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	19.88250000	10.84500000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
29.00000000	21.69000000	12.65250000	5.42250000	0.08500000	1.00000000	0.00000000	0.00000000
