79.00000000	2.03900000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	2.03900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	0.00000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	6.11700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	4.07800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	10.19500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	8.15600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	14.27300000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	12.23400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	18.35100000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	16.31200000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	22.42900000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	20.39000000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	26.50700000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	24.46800000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	30.58500000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	28.54600000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	32.62400000	4.07800000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	0.00000000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	2.03900000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	4.07800000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	6.11700000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	26.50700000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	28.54600000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	30.58500000	8.15600000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	32.62400000	10.19500000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	0.00000000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	2.03900000	12.23400000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	4.07800000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	6.11700000	12.23400000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	8.15600000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	10.19500000	12.23400000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	12.23400000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	14.27300000	12.23400000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	16.31200000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	18.35100000	12.23400000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	20.39000000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	22.42900000	12.23400000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
79.00000000	24.46800000	14.27300000	6.11700000	0.08500000	1.00000000	0.00000000	0.00000000
